State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
NASARAWA,NASARAWA EGGON,UBBE,25-10-02-005,GAJI MISSION - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,IGGA/BURUMBURUM,25-10-03-002,IGGA AKU - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,IGGA/BURUMBURUM,25-10-03-003,PRI.SCHOOL BURUMBURUM - PB,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,IGGA/BURUMBURUM,25-10-03-005,GBANZE - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,IGGA/BURUMBURUM,25-10-03-007,UNG.SARKI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,UMME,25-10-04-011,ERRE ZOMO - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,MADA STATION,25-10-05-001,ANGBASHURU - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,MADA STATION,25-10-05-009,LADI ENDE - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,MADA STATION,25-10-05-011,UNG.ALADE - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-001,UNG.SARKI LIZZIN KEFFI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-002,ESHIAGBI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-003,ONGEZI LIZZIN KEFFI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-004,LIZZIN KEFFI TUDU OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-005,ASSAN PRI.SCHOOL - PB,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-006,ANJIA KOLO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-007,LAMIS EZZEN - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-008,EZZEN KWARI EHA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,LIZZIN KEFFI/EZZEN,25-10-06-009,EZZEN KWARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,WAKAMA,25-10-11-003,AWAYI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,WAKAMA,25-10-11-005,WAKAMA CENTRAL - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-001,SATI GINDA WAJI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-002,GINDA GIDA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-003,S.U.M ALUSHI - PB,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-004,ALUSHI DISPENSARY - PB,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-005,ALUSHI ERRO - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-006,ANGBAKU - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,ALOGANI,25-10-13-001,GAKO - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
