State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-003,"AZAGBA P/S - OGBE UTU/ABUALO, ISSELE-AZAGBA",157,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28698/28698-1677476859.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-004,"OSEMEKA P/S - OGBE UTU/ABUALO I, ISSELE-AZAGBA",174,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28699/28699-1677476676.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-005,"OSEMEKA P/S - OGBE UTU/ABUALO II, ISSELE-AZAGBA",87,836,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28700/28700-1677476936.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-006,"ENUOFU P/S - IDUMU OMO/UMUONYIMI, ISSELE-MKPITIME",188,846,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28701/28701-1677476509.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-007,"ENUOFU P/S - IDUMU OMO/UMUONYIMI II, ISSELE-MKPITIME",196,797,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28702/28702-1677476548.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-008,"ENUOFU P/S - IDUMU OMO/UMUONYIMI III, ISSELE-MKPITIME",144,622,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28703/28703-1677477489.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-009,"ENUOFU P/S - AHABA DIEI, ISSELE-MKPITIME",88,337,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28704/28704-1677476328.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-001,EGBUNE P/S - OGBE-UTU QUARTERS I,156,784,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677451353-28705.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-002,EGBUNE P/S - OGBE-UTU QUARTERS II,140,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,831,2,34,1227,https://docs.inecelectionresults.net/elections/1292/1677449691-28706.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-003,BURR P/S - IDUMU AHABA QUARTERS I,162,837,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450285-28707.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-004,BURR P/S - IDUMU AHABA QUARTERS II,120,691,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19694/pu/28708/28708-1677452014.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-005,BURR P/S - UKPAI  QUARTERS,155,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677448264-28709.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-006,OGBE UTU P/S - IDUMU INEI QUARTERS,214,879,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19694/pu/28710/28710-1677454510.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-007,OGBE UTU P/S - OGBE UTU QUARTERS I,227,986,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19694/pu/28711/28711-1677454800.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-008,OGBE UTU P/S - OGBE UTU QUARTERS II,60,338,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19694/pu/28712/28712-1677453471.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU I,10-01-06-009,OGBE UTU P/S - OGBEIDIBO  QUARTERS,290,1243,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450868-28713.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU II,10-01-07-001,OMADO P/S - OGBE OFU  QUARTERS I,218,1182,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19695/pu/28714/28714-1677476133.pdf
DELTA,ANIOCHA NORTH,ISSELE UKU II,10-01-07-002,OMADO P/S - OGBE OFU  QUARTERS II,240,1265,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450611-28715.pdf
