State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
FCT,MUNICIPAL,KARU,37-06-10-060,KARU SITE II KAMSI CLOSE NEAR YORUBA MOSQUE,245,545,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,8,212,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/060/060-1677396498.pdf
FCT,MUNICIPAL,KARU,37-06-10-062,KARU SITE II AGRIC QRTS.,262,650,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/062/062-1677387391.pdf
FCT,MUNICIPAL,KARU,37-06-10-077,KARU SITE IV/BY ITSEKIRI WAY JUNCTION,185,461,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/077/077-1677399826.pdf
FCT,MUNICIPAL,KARU,37-06-10-089,JIKWOYI/JIKWOYI PRIMARY SCHOOL III,315,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/089/089-1677360892.pdf
FCT,MUNICIPAL,NYANYA,37-06-11-037,AREA B BEHIND CENTRAL PRIMARY SCHOOL HOSPITAL ROAD,148,516,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/11/pu/037/037-1677384384.pdf
FCT,MUNICIPAL,NYANYA,37-06-11-042,AREA CI / BY LIVING FAITH CHURCH,477,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/11/pu/042/042-1677360698.pdf
FCT,MUNICIPAL,NYANYA,37-06-11-046,AREA CII BY DIATO HOTEL ROAD,219,592,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,8,192,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/11/pu/046/046-1677365273.pdf
FCT,MUNICIPAL,NYANYA,37-06-11-098,FHA / OPP. AHAVA INT BILINGUAL ACADEMY,109,426,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/11/pu/098/098-1677362090.pdf
FCT,MUNICIPAL,GWAGWA,37-06-12-049,KABA HEALTH CENTER,121,368,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,24,71,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675001/result_99121_1677647539_thumb.jpg
FCT,MUNICIPAL,GWAGWA,37-06-12-061,SABURI II HEALTH CENTER,600,1963,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/12/pu/061/061-1677374012.pdf
