State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
BAYELSA,EKEREMOR,OYIAKIRI I,06-02-02-010,GAGARAWARE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OYIAKIRI I,06-02-02-011,PRIETE/DIUNBO PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OYIAKIRI I,06-02-02-012,AYANABIRI SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR III,06-02-08-004,ZINCGBENE/ETINBIRI QTRS,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR III,06-02-08-012,OLAFAGBENE/SAPELEGBENE QTRS,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR III,06-02-08-023,ADENEKEWARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR III,06-02-08-029,AZUZUWARE II SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR IV,06-02-09-002,ABIRI II QTRS I,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR IV,06-02-09-007,BOU SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-001,BIOWEI PRI. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-002,ANDEIGBENE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-004,FOU EGEDE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-005,PERE EGEDE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-006,SI - EGEDE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-007,TAREPERE -EGEDE/ SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-008,TAMO-NDORO/AFAROU QTRS,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-009,SUOGBENE QTRS,0,0,0,0,1,0,1,1,0,0,0,0,0,
BAYELSA,EKEREMOR,OPOROMOR V,06-02-10-012,GWAZE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
