State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ADAMAWA,GOMBI,BOGA/ DINGAI,02-05-01-003,DINGAI/ D/MASKA /KOFAR JAURO,381,788,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,69,15,277,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3124/ward/17751/pu/3169/3169-1677627614.pdf
ADAMAWA,GOMBI,BOGA/ DINGAI,02-05-01-004,DINGAI / DINGAI PRIMARY SCHOOL,291,882,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,41,4,223,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3124/ward/17751/pu/3170/3170-1677627443.pdf
ADAMAWA,GOMBI,BOGA/ DINGAI,02-05-01-007,DINGAI /JOHITA / KOFAR JAURO,197,364,TRUE,0,FALSE,TRUE,FALSE,FALSE,TRUE,87,18,80,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3124/ward/17751/pu/3173/3173-1677586575.pdf
ADAMAWA,GOMBI,GA'ANDA,02-05-03-003,GUDBAN/KORKO,290,852,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,57,32,154,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/03/pu/003/003-1677424477.pdf
ADAMAWA,GOMBI,GABUN,02-05-04-006,HURGABUN - KOFAR JAURO,354,732,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/04/pu/006/006-1677385006.pdf
ADAMAWA,GOMBI,GABUN,02-05-04-007,KANKESHIR - KOFAR JAURO,211,419,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/04/pu/007/007-1677372822.pdf
ADAMAWA,GOMBI,GOMBI NORTH,02-05-05-001,BAWA CENTRE/ KOFAR JAURO,109,262,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,32,1,64,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/001/001-1677417621.pdf
ADAMAWA,GOMBI,GOMBI SOUTH,02-05-06-007,OLD MARKET II,196,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/06/pu/007/007-1677398450.pdf
ADAMAWA,GOMBI,GOMBI SOUTH,02-05-06-010,UNG. JAURO MUSA/ KOFAR JAURO MUSA II,244,881,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3124/ward/17756/pu/3235/3235-1677773916.pdf
ADAMAWA,GOMBI,GOMBI SOUTH,02-05-06-014,UNG. FARANSA/ ISLAMIYA PRY. SCH.,251,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/06/pu/014/014-1677414964.pdf
ADAMAWA,GUYUK,BANJIRAM,02-06-01-001,BANJIRAM/ K/M BANJIRAM,151,534,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,68,21,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/001/001-1677416964.pdf
ADAMAWA,GUYUK,BANJIRAM,02-06-01-002,DEREMINA/ BANJIRAM PRY. SCH.,278,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,77,57,139,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/002/002-1677421548.pdf
ADAMAWA,GUYUK,BANJIRAM,02-06-01-003,DEREMINA/ GUGU PRY. SCH.,376,967,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/003/003-1677427232.pdf
ADAMAWA,GUYUK,BANJIRAM,02-06-01-005,KWASALDA/ K/M KWASALDA,230,760,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,35,82,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/005/005-1677415638.pdf
ADAMAWA,GUYUK,BOBINI,02-06-02-004,GWALAM/ GWALAM PRY. SCH.,232,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/02/pu/004/004-1677373428.pdf
ADAMAWA,GUYUK,CHIKILA,02-06-04-010,KALKIRA/KOFAR D.  CHIKILA,282,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,25,179,68,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3125/ward/17764/pu/3310/3310-1677494253.pdf
ADAMAWA,GUYUK,CHIKILA,02-06-04-013,KRISTA GWALURA/ GWALURA PRY. SCH.,181,527,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,44,38,93,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3125/ward/17764/pu/3313/3313-1677494919.pdf
ADAMAWA,GUYUK,GUYUK,02-06-07-007,PILLAH/ K/KWANDI,371,931,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/07/pu/007/007-1677361215.pdf
ADAMAWA,GUYUK,GUYUK,02-06-07-013,ZURSINGILALIYE/ CENTRAL SCH.,284,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/07/pu/013/013-1677378305.pdf
ADAMAWA,HONG,BANGSHIKA,02-07-01-009,KWANAN KUKA/ KWANAN KUKA PRY. SCH.,277,730,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,62,84,89,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3126/ward/17771/pu/3383/3383-1677657362.pdf
ADAMAWA,HONG,BANGSHIKA,02-07-01-016,PATHANGDA/ KOFAR JAURO PATHANGDA,101,206,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,10,41,31,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3126/ward/17771/pu/3390/3390-1677659134.pdf
ADAMAWA,HONG,GAYA,02-07-04-006,HUDUMA/ KOFAR JAURO HAMIDU,92,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3126/ward/17774/pu/3422/3422-1677603790.pdf
ADAMAWA,HONG,THILBANG,02-07-11-011,SIBIR KUCHA'A/ DZUMA PRY. SCH.,406,891,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,38,103,256,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3126/ward/17781/pu/3500/3500-1677607864.pdf
ADAMAWA,JADA,DANABA,02-08-01-001,BAWURO/ BAWURO PRY. SCH.,259,619,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,81,0,170,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3127/ward/17783/pu/3515/3515-1677623396.pdf
ADAMAWA,JADA,DANABA,02-08-01-003,DANABA TSOHO/ DANABA PRY. SCH.,236,732,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,106,1,119,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/003/003-1677376749.pdf
ADAMAWA,JADA,DANABA,02-08-01-004,DASHE/ KOFAR JAURO DASHE,239,586,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/004/004-1677392019.pdf
ADAMAWA,JADA,DANABA,02-08-01-008,KAMENYA/ KAMENYA PRY. SCH.,310,767,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,93,0,211,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3127/ward/17783/pu/3522/3522-1677624539.pdf
ADAMAWA,JADA,JADA II,02-08-03-005,GETTADO/ KOFAR JAURO GETTADO,203,617,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/03/pu/005/005-1677370982.pdf
ADAMAWA,JADA,KOMA I,02-08-04-009,SARU GARI/ KOFAR JAURO SARU GARI,196,505,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/009/009-1677376058.pdf
ADAMAWA,JADA,KOMA II,02-08-05-003,DELLI/ KOFAR JAURO DELLI,169,408,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/003/003-1677375540.pdf
ADAMAWA,JADA,KOMA II,02-08-05-006,KOMNI/ KOFAR JAURO KOMNI,295,752,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/006/006-1677397107.pdf
ADAMAWA,JADA,LEKO,02-08-06-002,OPEN SPACE(KJ USMAN BAYAMI),166,408,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,29,12,117,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3127/ward/17788/pu/3588/3588-1677597973.pdf
ADAMAWA,JADA,LEKO,02-08-06-009,JAURO FULANI/ KOFAR JAURO GINDIN KUKA,178,645,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/009/009-1677391785.pdf
ADAMAWA,JADA,MAYOKALAYE,02-08-08-005,KILBAWO/ KILBAWO PRY. SCH.,167,401,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/08/pu/005/005-1677396628.pdf
ADAMAWA,JADA,YELLI,02-08-11-006,BORKONO/ BORKONO PRY. SCH.,234,608,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/11/pu/006/006-1677396261.pdf
ADAMAWA,LAMURDE,DUBWANGUN,02-09-01-002,BAFYAU/ KOFAR JAURO,228,511,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17794/pu/3670/3670-1677599204.pdf
ADAMAWA,LAMURDE,DUBWANGUN,02-09-01-009,PUDE/ KOFAR MAL. IKO,155,557,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,19,82,39,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17794/pu/3677/3677-1677601775.pdf
ADAMAWA,LAMURDE,GYAWANA,02-09-02-001,BIMUKALING/ KOFAR MAI ANGUWA,235,853,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,19,111,98,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17795/pu/3679/3679-1677591892.pdf
ADAMAWA,LAMURDE,GYAWANA,02-09-02-004,GARIN MALLAM ISA/ KOFAR JAURO,11,849,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,19,163,94,6,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17795/pu/3682/3682-1677579648.pdf
ADAMAWA,LAMURDE,GYAWANA,02-09-02-005,GARIN OVERSEER/ KOFAR JAURO,208,753,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17795/pu/3683/3683-1677580544.pdf
ADAMAWA,LAMURDE,GYAWANA,02-09-02-006,KASUWAN DARE/ KOFAR MAI ANGUWA,294,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,30,202,53,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17795/pu/3684/3684-1677577303.pdf
ADAMAWA,LAMURDE,LAMURDE,02-09-04-011,SABON GARI/ KOFAR SARKIN KASUWA,225,704,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,57,1,144,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17797/pu/3708/3708-1677494698.pdf
ADAMAWA,LAMURDE,NGBAKOWO,02-09-06-001,JANGAGURA/ NGBAKOWO PRY SCH.,179,670,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17799/pu/3722/3722-1677572488.pdf
ADAMAWA,LAMURDE,NGBAKOWO,02-09-06-002,KABAWA/ KOFAR JAURO,70,312,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17799/pu/3723/3723-1677581130.pdf
ADAMAWA,LAMURDE,NGBAKOWO,02-09-06-005,NGODOGORON/ KOFAR JAURO,99,594,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17799/pu/3726/3726-1677575903.pdf
ADAMAWA,LAMURDE,NGBAKOWO,02-09-06-009,POMOKOLANG/ KOFAR MAI ANGUWA,0,577,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17799/pu/128556/128556-1677579558.pdf
ADAMAWA,LAMURDE,OPALO,02-09-07-003,GWASALA/ KOFAR MAI ANGUWA,229,676,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,20,35,74,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/3724/result_47676_1677535606_thumb.jpg
ADAMAWA,LAMURDE,OPALO,02-09-07-005,NGBARUWE/ KOFAR TUFULE,153,600,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/3727/result_47679_1677536248_thumb.jpg
ADAMAWA,LAMURDE,SUWA,02-09-09-002,BARIKI/ SUWA PRY. SCH. I,235,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17802/pu/3748/3748-1677576405.pdf
ADAMAWA,LAMURDE,SUWA,02-09-09-006,BULKUTU/ BULKUTU PRY. SCH.,181,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/09/pu/006/006-1677366167.pdf
ADAMAWA,LAMURDE,WADUKU,02-09-10-008,NGBABONGE/ WADUKU PRY. SCH.,237,836,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3128/ward/17803/pu/3768/3768-1677583557.pdf
ADAMAWA,MADAGALI,DUHU/ SHUWA,02-10-02-001,DUHU MAYO/ NJAHILI PRY. SCH.,299,812,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,27,36,179,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/02/pu/001/001-1677398920.pdf
